,a,b,c,d,g,rD,rI,I_max,E,I,M,D,D.zscore,M.zscore,I.zscore
235,12.514180350631555,5.058615321880146,3.4273861636706995,0,1.5693027011168441,0.95193018143208,0.1,6.741489369397302,18.525809486184684,5.743680320069288,0.28822913197906486,8.874408440387075,-0.39393380207913264,-0.01836253454688933,0.27750394078241686
236,12.435947755408899,1.933808800839902,3.2048022266984995,0,4.66377320716869,0.9556504871192966,0.1,7.015633139211272,35.2834195186886,5.533937057283934,0.43758270817885386,25.82688051292748,1.5552778795258528,1.0548609421457964,0.12219203224562615
237,7.958387452577933,4.877632055534212,3.307133897471247,0,3.872857045665264,1.1862343258421386,0.1,10.087535354810068,31.779229239718486,6.670016232673185,0.2231303415900657,20.264275703676745,0.9156841832232003,-0.48614879000495426,0.9634425336225362
238,7.423710841581244,5.183348831669134,2.7196279880789556,0,0.7734252058073221,1.0878136001905825,0.1,5.541202086969103,12.338365424103753,4.68588297557446,0.245257881378521,3.2012280477669632,-1.0462415862081265,-0.3271449295908286,-0.5057799761211246
239,9.852926799996395,5.402665989783211,4.3087921073794115,0,2.4163965197483495,0.9632087736061772,0.1,4.633709221410338,17.04816208978676,3.899338315659057,0.25775910472362706,9.195988679702994,-0.35695819425239855,-0.2373137603431688,-1.0882051308489666
240,8.601637394283602,6.2520111529064675,2.6066828316202875,0,4.054090642181128,0.9954377555025118,0.1,5.4671809240623706,28.1350560102357,4.901056409725515,0.25655207777778505,19.152248578500135,0.7878222257823799,-0.24598720284276765,-0.3464471027757906
241,3.300416042152957,3.478996696311876,2.11593957482478,0,4.297615906594359,1.0510450634056707,0.1,9.700209463355016,32.88619392951421,5.89059606611511,0.20881947585592756,22.691417609776416,1.1947593137432948,-0.5889836699486971,0.3862929650851153
242,12.826085203997664,1.854897840947445,4.1003408937751935,0,2.5999308337311704,1.0878467488302166,0.1,4.403799610268574,17.214933984179755,3.830459799822445,0.5665433642360669,8.933087189036444,-0.3871868626451736,1.9815451714216354,-1.1392086940132982
243,9.05808398249777,2.561865582346874,4.227503419326197,0,0.5072329286628902,0.8389509785676327,0.1,8.434741813626179,10.931502270545248,4.829501088507369,0.25193352166344796,2.6461972677673495,-1.1100595636332586,-0.27917517849390655,-0.3994328023247034
244,11.2091338999454,3.338112408655917,2.716278067888822,0,1.0967534850040794,1.0903783737554702,0.1,8.033397541267831,17.143556743407785,6.4593902578641185,0.3119470050748039,6.222652990521784,-0.6988352157207206,0.15206912749456442,0.8074769893633361
245,5.481250307159491,1.3274654210597967,2.5202177608064456,0,0.12222036278250525,0.9781973718702855,0.1,6.993411718990469,8.500003437259483,4.00734226439907,0.27590496786691043,0.4798716853792715,-1.3591457802795244,-0.10692139327876535,-1.0082297400518494
246,12.86461067627518,5.251292978496087,3.7415938382186846,0,0.8286634959328731,0.93139651309258,0.1,6.778569688355227,14.194523162889796,5.680675082818321,0.28045958198056853,4.688262027701156,-0.8752609768770341,-0.0741928914348261,0.23084945703256138
247,7.23521158181308,1.3780638866447334,4.758891302751142,0,0.30562424484591066,0.9609683894863505,0.1,8.309369909427073,8.543808142483334,3.5455628015104965,0.2536246451855517,1.054371783027436,-1.2930892018272941,-0.26702311952023233,-1.3501708768106246
248,8.676998779580018,1.3462525433707622,2.7619498916355627,0,3.500028536054672,1.0791927387701423,0.1,4.486713500758591,19.78541224596543,3.7573034172649287,0.5428232906565562,11.611337873619929,-0.0792390012171756,1.8110976971652761,-1.1933799567550392
249,4.7957259908178695,6.594997223330796,3.620012588590145,0,3.50483053431528,1.1758432351216044,0.1,6.582923398546443,22.955309265900468,4.799732787651054,0.20892722118076307,13.352203537762996,0.12092742136311442,-0.5882094346403798,-0.4214758065122709
250,8.499150789805238,5.837475270045049,2.793134659314974,0,2.2165776766164162,1.0147919692843235,0.1,7.331687152087728,22.42171254064074,5.99102464786481,0.23768656409058186,12.271520015638634,-0.0033306181976704473,-0.38155082779333144,0.4606589041672748
251,8.310588201927684,2.5220862808817843,4.224943343588077,0,4.404827996722471,1.0556903738488876,0.1,5.132581906313149,22.12003905675769,3.5668536040285805,0.2766175568785022,14.230423957333555,0.22190605701730887,-0.10180087808299595,-1.3344053397943176
252,8.443918382544842,3.050248550837802,3.401289171810098,0,0.7314385854317129,0.9185975567896302,0.1,8.196987918958428,13.025123260575054,5.325918174216772,0.24945254818592058,3.924814859199762,-0.9630428728013236,-0.2970029336028467,-0.031842997589469846
253,10.315514228267457,5.955518198807316,3.1368690470453586,0,0.9700271281781175,1.0491344593504617,0.1,6.4753816854059,14.688958528660145,5.543446126680024,0.25703174626670505,4.848974564578273,-0.8567820935070581,-0.24254040567568796,0.12923336314084993
254,9.181037543605507,4.715412787950115,3.968421727424512,0,3.057032323913628,1.0822647171606419,0.1,4.52476121792552,18.48137054887225,3.79273773005934,0.2643429773880186,10.259573950170342,-0.2346661282512374,-0.19000343212224874,-1.1671413511631081
255,11.927347875285246,2.589505697258052,3.594258622172106,0,2.640374313242557,0.8511968961792742,0.1,5.024732860935106,20.62177336153499,4.321990062384355,0.416976858735014,12.794995714433535,0.05685912538433721,0.9067916294248124,-0.7752375124445005
256,7.595525443045842,3.694115175639821,2.603448052606865,0,0.6109307989064222,0.9487089987588345,0.1,6.622794175452079,12.23781156855535,5.17674389989641,0.25659895143532035,3.1662316736236003,-1.050265503251149,-0.24565037856988883,-0.14230443001696266
257,6.011952273856908,6.133357523901398,3.248636727487406,0,4.534249829666125,1.0790798684104466,0.1,9.294643316220741,35.40997836690295,6.393423449022795,0.2118292821109043,24.60023544423837,1.41423703976863,-0.5673558334058579,0.7586295038938626
258,8.942680825139815,1.0041481157922914,4.869480523748678,0,3.109206234012402,0.8241099480786042,0.1,10.401943266100208,20.89610585694586,3.9287020951237817,0.28759508323266453,13.57096396950766,0.14608070798733186,-0.02291867586816665,-1.066461669009208
259,10.885104108911351,6.954363198726901,4.403405642205094,0,3.039760345549551,0.9626100054373312,0.1,7.88975801850065,26.81455623965516,5.96646409996541,0.23008078520186082,16.897652117940424,0.5285865379474034,-0.4362043598318938,0.44247216711403864
260,12.733925318903477,4.395601203912879,3.53632581359838,0,1.86555843609017,1.0600697462416764,0.1,4.373700586860076,15.458729364171667,4.076434498906419,0.39317238364869284,7.0420158802985435,-0.6046240759298769,0.7357376636408842,-0.9570679212458285
261,11.441764306691816,2.09212046074174,3.9813897546013717,0,3.031035554937946,0.8309439171068723,0.1,8.855894619746081,26.857704639431045,5.410725413929192,0.3052425421823906,18.02320355707436,0.6580035341246695,0.1038922631848162,0.03095555947766426
262,3.7036779970250198,5.801156834563098,2.4271142732979567,0,0.357541447348686,0.9603346581061641,0.1,11.24256495353703,13.805063216524676,7.379792764273204,0.20539086063103082,2.483931819826816,-1.1287170022235207,-0.6136209799183151,1.4890219791479746
263,10.131175074180648,1.4571711281645812,3.2395801190408506,0,1.506036527581796,1.0054838193640596,0.1,4.412212391988706,13.271143092750945,3.7575901662343005,0.5733250680796459,5.391617649060406,-0.7943884653277179,2.0302770730077744,-1.193167623213963
264,13.381115318763703,3.460000476219202,4.6844491084462305,0,3.166887788238059,1.0890393712446698,0.1,6.7816246648602325,23.225342523820203,5.032555046664021,0.3009669629782145,13.7366299921775,0.16512914795828743,0.07316884768224656,-0.24907422890280903
265,9.187729099040041,4.438793579609083,2.5643610261998124,0,2.9935649892611886,0.8721263543568905,0.1,4.134856689040789,20.315991529121124,3.859837145499436,0.3540509669641357,12.867648966194126,0.06521286674030875,0.4546193677443111,-1.117455186585945
266,7.451872499573921,2.483166089691867,4.945764003497416,0,2.630117696472168,1.1109510374765097,0.1,8.618374809517292,18.00249799719316,4.202396169070369,0.229737825282693,9.25629767821675,-0.3500238071078047,-0.43866879788674945,-0.8637950926655591
267,9.927482558078879,6.311396904625352,4.544333254378238,0,0.2654768736697616,1.0305675001047279,0.1,4.834293740326343,9.249305346066878,4.049782074603491,0.24495752976686508,0.9772532710444768,-1.3019563631346216,-0.3293031932835601,-0.9768036630791971
268,7.490274047336714,5.181364231459284,4.058384294761983,0,1.6081421977375348,1.1196845978791476,0.1,11.527493368095918,19.991630028521403,6.706227101082987,0.21402407262010076,8.706664535921826,-0.4132211589143235,-0.5515845290901111,0.9902561676235305
269,10.917339497712161,1.970968833380282,3.120872453901583,0,4.922580145903545,1.116322035451363,0.1,7.259078475871145,32.82843096200206,5.3772852271137825,0.37111455114030817,22.885857593082825,1.2171162116169592,0.5772347051225934,0.006193575864187873
270,8.961016585627148,1.9155970103725302,2.2762326545096334,0,4.715953860453172,1.0340790723653845,0.1,8.970857861976548,38.45755983670846,6.347243758429924,0.3288664083521163,27.873999788816995,1.7906576394291895,0.2736484111707224,0.7244340985856252
271,13.17900038998951,1.371599185081086,2.8840514306575145,0,4.101150732765025,1.0485748266340635,0.1,6.629599967179157,31.36065806312985,5.649596994033688,0.6898985906843069,21.416761762559908,1.048198148103917,2.867949959077338,0.20783657347807605
272,10.498508245472793,4.428991084674248,4.22298942352985,0,0.3188089648873249,0.8260552649548365,0.1,6.687409426946751,10.107952078427097,4.969383245843028,0.25368263192264645,1.7343477727647232,-1.2149049029984678,-0.2666064389882334,-0.29585205061170045
273,6.828345940213009,2.1236020607938757,3.264864093907128,0,0.3674151132068759,0.8649860133551582,0.1,4.092313808821727,7.958545585948173,3.132232170316214,0.30713994116083376,1.266369362211326,-1.2687135145500053,0.11752657432842034,-1.6562363414887256
274,10.813893851650402,4.257896056573618,4.408658100864862,0,1.063336775239911,0.8994688177592813,0.1,10.933196942689815,16.978219505178558,6.502340854580954,0.23357573768555975,6.778003379560479,-0.6349804893382761,-0.4110903642325276,0.8392812964972076
275,11.808035100693331,5.916834868739297,2.647389429199475,0,4.13878445127455,0.9651990876275489,0.1,6.1577915730388835,33.10835309785373,5.676315155093665,0.3066809492833258,23.47124159224987,1.2844242316224483,0.1142283549547251,0.22762099244682735
276,7.294632435615706,6.275110124610203,4.471238390272614,0,1.019621357136269,1.093323900222637,0.1,5.9868741107518355,12.756100314972548,4.445652834271322,0.21912894707405237,3.8371518798106794,-0.9731224471983979,-0.5149019718393839,-0.6836669854027336
277,7.722616792514608,1.6981020196213519,4.580334750023249,0,1.126518730622466,0.8216585259037216,0.1,6.879503129168915,11.50875955164367,3.58652291529771,0.2637302090731862,4.535602532731074,-0.8928139136776555,-0.1944066567251324,-1.319840494028859
278,2.084450179196377,2.9934245576669216,4.166591490874066,0,1.3019908668515268,0.9680042655133555,0.1,5.472945571832667,10.451607320556533,2.87755278450894,0.2036788185682746,3.6020374739941725,-1.0001561296235992,-0.6259233551381589,-1.8448228112013891
279,11.710217966896305,3.5042543044540517,2.61204240604508,0,3.666079169362849,0.8678768743545265,0.1,6.498607897111727,32.647623484830625,5.7594595454500315,0.3671886699051293,23.316656441962486,1.2666498811056934,0.5490241458878744,0.28918823317193426
280,7.2367368481506205,3.300504859340798,2.668674322933894,0,2.6379009659699255,0.8442297364172553,0.1,6.248913498587509,22.37179571484499,4.7887778525462545,0.259226625115909,14.106098916629712,0.20761104325064525,-0.22676846656717384,-0.429587780439006
281,2.632951583901926,3.512973744725148,2.1928831912546993,0,4.302637684157521,1.1476906966467537,0.1,11.79965308227225,33.86810881290778,6.451029424262351,0.20453309019501742,22.726316602058407,1.1987720337254435,-0.6197847383830676,0.8012859107732315
282,3.693684899760929,3.759924888120671,2.153904040077372,0,0.38020888771033934,1.009853254868076,0.1,11.01020447990108,13.092443181285267,6.630624032278277,0.20893178145656283,2.322406129534686,-1.1472893827618564,-0.5881766654548468,0.9342731684493721
283,8.331149530663495,5.539301772847994,4.217208896551173,0,0.25777055901792467,1.1635152488949734,0.1,6.259203370334591,10.39861768609614,4.673579095842336,0.22865235809751255,0.9709775946739103,-1.3026779464906735,-0.44646873743929705,-0.5148908243945154
284,11.28197991129332,2.8330947354739973,3.47454992194632,0,4.231314020903549,1.1184123174285454,0.1,10.713496851343471,34.897924541234765,6.67776696933389,0.27128789849403373,23.646508302186696,1.3045765679273527,-0.1400986855175638,0.9691818440888371
285,8.732806143569928,3.0605459675608078,4.284533655652928,0,0.5448325010622618,0.9078603791476509,0.1,4.305044160878402,8.977299213150465,3.342324488568818,0.2855903315831368,1.9035332079910439,-1.1954517975581855,-0.03732440079257989,-1.500665962333695
286,10.415333277380345,3.3414684102083116,2.8482385154208973,0,3.574694521921207,0.8145317130209362,0.1,8.54883071069835,35.74688629847649,6.423770729111148,0.28290516032162427,25.96498871728159,1.5711576948177222,-0.05661947835363412,0.7811012339834532
287,5.695501119824787,1.907310791134851,3.0358006192538727,0,3.0228434097060313,1.2070087567989187,0.1,10.90808337107188,22.279768060972053,5.119735519905974,0.2288456787262844,12.231997513870402,-0.00787495378502572,-0.4450795759434291,-0.18451832609793611
288,4.9759031187825595,4.782240598866958,4.684110788773981,0,1.036246139639065,0.959497675189329,0.1,5.735159083591956,11.329644708671047,3.7210370026594095,0.21135006341989454,3.6706170052543223,-0.9922707886019905,-0.5707993984194845,-1.220234721925418
289,11.657162419999413,3.401476138071473,4.99215020184354,0,1.3010651691591102,0.8855452025354171,0.1,5.287585158241874,13.124761681588884,4.015274139784294,0.2944806030656774,5.467306731662921,-0.7856856611969999,0.02655922564613918,-1.002356298931522
290,10.476433377524454,6.49691545425853,2.305267827436137,0,3.6987326097234865,1.069117013513805,0.1,10.352973406795844,40.87368085502613,8.614312372162518,0.2447860116796014,27.882900428808387,1.7916810436483939,-0.3305356862884987,2.4031662233118376
291,8.908473450175777,5.928495251666826,4.337756275979547,0,0.10846666242691538,1.0136493911882176,0.1,9.226400696191087,10.870553080042981,6.127872728455117,0.2201579860538651,0.5880827868349942,-1.346703562876996,-0.5075075135366942,0.561992965122682
292,12.846277875053167,2.3810794233381993,3.6684457335227085,0,4.778333528350855,0.9328600313385016,0.1,11.79317019018601,43.39232208865332,6.96987734569598,0.2942655709725505,32.59100461760334,2.333023429805604,0.02501405012066367,1.1854854309297893
293,6.146428625736808,2.4538838331472586,2.013646366000881,0,0.22465742509079734,0.9654079631616518,0.1,5.270280550478339,9.202489837400185,4.279602508627033,0.29872581417501204,0.9612554761265457,-1.30379580511102,0.05706442238786242,-0.8066248942599189
294,7.739201034577916,5.693623548984086,3.8496504359324923,0,0.808320326118499,1.0161325460722832,0.1,5.187472747625359,11.445859639082775,4.169896301560135,0.23242381084007835,3.111433153233507,-1.0565662902763082,-0.4193678689663241,-0.8878607831825073
295,12.079113992438298,4.3593217321652755,2.8397845624831337,0,3.199757996144432,1.0073952726346092,0.1,4.443084762171526,21.616495895878977,4.2387001626706295,0.4771673596376952,13.24821464266991,0.10897067734340488,1.3393079459824937,-0.8369125007830527
297,9.025276799899599,4.7792983159195135,4.907836661987273,0,4.988376981189494,0.964653499116043,0.1,4.38181828778582,24.234917696990355,3.472694541128715,0.24907731824098864,16.803609159397467,0.5177733873590861,-0.29969925729529295,-1.4041287891714722
298,14.038558222803989,3.3694774740902442,4.228033740311013,0,2.164991260881168,0.965684796315142,0.1,8.911670578283466,22.95710959622066,6.217743299990114,0.29437962065716017,12.776627110969976,0.05474708554184519,0.025833587236191054,0.6285408475244012
299,7.192468155170074,5.711282591869793,2.1635652210916745,0,0.34476433011074004,1.0600631008374988,0.1,4.686935619242478,9.992507909519277,4.286809689072635,0.2652756392690429,1.3654458170966466,-1.257321607670106,-0.18330151943960443,-0.8012880794544722
